dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2007-08-01,2007-08,7,1.5806451612903225,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2007-09-01,2007-09,13,2.935483870967742,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2007-10-01,2007-10,15,3.5,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2007-11-01,2007-11,18,4.064516129032258,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2007-12-01,2007-12,7,1.6333333333333333,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-01-01,2008-01,15,3.3870967741935485,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-02-01,2008-02,16,3.6129032258064515,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-03-01,2008-03,35,8.448275862068964,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-04-01,2008-04,21,4.741935483870967,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-05-01,2008-05,21,4.8999999999999995,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-06-01,2008-06,27,6.096774193548387,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-07-01,2008-07,32,7.466666666666667,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-08-01,2008-08,25,5.64516129032258,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-09-01,2008-09,33,7.451612903225806,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-10-01,2008-10,43,10.033333333333333,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-11-01,2008-11,18,4.064516129032258,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2008-12-01,2008-12,13,3.033333333333333,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-01-01,2009-01,19,4.290322580645161,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-02-01,2009-02,35,7.903225806451614,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-03-01,2009-03,30,7.5,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-04-01,2009-04,34,7.677419354838709,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-05-01,2009-05,35,8.166666666666668,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-06-01,2009-06,42,9.483870967741934,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-07-01,2009-07,26,6.066666666666666,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-08-01,2009-08,39,8.806451612903226,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-09-01,2009-09,47,10.612903225806452,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-10-01,2009-10,24,5.6000000000000005,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-11-01,2009-11,28,6.32258064516129,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2009-12-01,2009-12,33,7.700000000000001,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-01-01,2011-01,27,0.47727272727272724,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-02-01,2011-02,71,16.03225806451613,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-03-01,2011-03,62,15.5,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-04-01,2011-04,43,9.70967741935484,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-05-01,2011-05,54,12.6,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-06-01,2011-06,57,12.870967741935484,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-07-01,2011-07,93,21.7,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-08-01,2011-08,45,10.161290322580646,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-09-01,2011-09,63,14.225806451612904,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-10-01,2011-10,87,20.3,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-11-01,2011-11,48,10.838709677419354,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2011-12-01,2011-12,42,9.799999999999999,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2012-01-01,2012-01,81,18.29032258064516,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
disease,D189,work-related-dermatosis,Work-related dermatosis,BR,Brazil,D189,Work-related dermatosis,职业性皮肤病,Other,2012-02-01,2012-02,106,23.935483870967744,0,,missing_population,,2006-03-01,2024-12-01,2026-05-09T00:00:00+00:00,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc,sinan_datasus,Brazil DATASUS SINAN,http://siab.datasus.gov.br/DATASUS/index.php?acao=41&area=0901&item=1,ftp_dbc
